5.4802,40.066,54.086,9.7202,0.031614
5.0671,40.026,53.945,9.6998,0.023935
5.0194,40.012,54.267,9.6159,0.030892
4.9715,39.868,53.628,9.4995,0.021996
5.1193,39.761,53.077,9.5467,0.018716
4.616,39.909,53.328,9.6161,0.024217
4.7596,40.045,53.482,9.5456,0.023298
4.6756,40.034,52.877,9.4827,0.027935
4.471,40.189,53.523,9.4896,0.023803
4.4703,40.223,53.72,9.4404,0.029106
4.5055,40.041,54.227,9.5684,0.029766
4.4424,39.918,54.412,9.572,0.027569
4.227,39.815,54.683,9.4459,0.031821
4.3922,39.768,54.726,9.5929,0.028501
4.4213,39.796,54.238,9.4484,0.0294
4.3187,39.822,54.722,9.4209,0.02581
4.4908,39.736,55.902,9.5159,0.027137
4.5462,39.779,55.864,9.6031,0.028331
4.3539,39.644,56.352,9.4835,0.030606
4.4431,39.688,55.617,9.5101,0.027242
4.1797,39.442,55.604,9.4947,0.02301
4.0383,39.425,56.02,9.4268,0.023471
4.0582,39.547,56.002,9.4328,0.02423
4.1115,39.569,55.984,9.5064,0.022296
4.1213,39.755,55.434,9.7114,0.021844
3.8679,39.722,54.607,9.6359,0.024593
3.9663,39.749,55.02,9.6966,0.026473
4.1233,39.691,54.654,9.6676,0.031557
4.2773,39.657,53.531,9.4776,0.038692
4.1987,39.75,53.349,9.3665,0.034364
4.1461,39.803,53.466,9.3826,0.024101
4.0118,39.602,54.452,9.4197,0.016498
4.0439,39.592,54.631,9.5491,0.013367
4.0766,39.661,53.994,9.6626,0.015
3.9775,39.598,53.713,9.5909,0.010117
4.0926,39.467,52.389,9.5394,0.012034
4.2039,39.498,52.353,9.5025,0.0099453
4.2934,39.593,52.944,9.4739,0.014233
4.1888,39.727,53.653,9.4789,0.010607
4.0091,40.055,53.213,9.4885,0.013376
4.0919,40.202,52.957,9.4622,0.011488
4.2806,40.265,53.593,9.4251,0.013208
4.1017,40.339,54.077,9.5415,0.011009
3.8143,40.446,54.275,9.552,0.013616
3.9828,40.525,54.862,9.6714,0.011406
3.9756,40.485,55.118,9.6844,0.015354
4.1228,40.25,55.291,9.5777,0.021433
4.2529,40.252,56.15,9.6802,0.014018
4.0856,40.053,55.197,9.521,0.015913
4.0302,40.029,53.952,9.7714,0.018117
3.9247,39.961,54.347,9.6764,0.016946
3.9471,39.938,54.498,9.7476,0.010782
4.0913,40.15,54.352,9.7599,0.014024
4.0991,40.308,54.518,9.8393,0.0058112
3.826,40.568,53.631,9.8413,0.005628
3.9717,40.51,54.039,9.7489,0.0096509
3.9726,40.268,53.834,9.7279,0.010825
3.916,40.438,54.564,9.6589,0.010849
3.6606,40.5,54.877,9.5963,0.009212
3.7022,40.521,55.118,9.6328,0.0067861
3.7302,40.348,54.577,9.7147,0.0074161
3.769,40.357,54.306,9.7618,0.01094
3.6456,40.238,53.34,9.5658,0.019827
3.5663,40.211,52.683,9.3911,0.018625
3.4699,40.111,53.05,9.2686,0.02183
3.6518,40.04,52.399,9.3693,0.021183
3.5624,40.256,52.881,9.6015,0.023484
3.5421,40.519,53.673,9.6816,0.027748
3.4494,40.444,54.215,9.6592,0.019976
3.5415,40.372,53.355,9.6235,0.022557
3.5407,40.463,54.305,9.5182,0.0196
3.5488,40.567,53.909,9.2652,0.021549
3.6479,40.353,53.011,9.2126,0.024408
3.7223,40.247,52.536,9.3782,0.016228
3.8114,40.094,52.708,9.4837,0.012506
3.5628,40.155,52.999,9.6668,0.0093619
3.5865,40.325,53.382,9.9171,0.010313
3.69,40.273,53.248,10.006,0.010995
3.7295,40.352,53.464,9.8297,0.013207
3.832,40.252,53.349,9.6438,0.015346
4.0824,40.191,53.597,9.8493,0.02128
4.2447,40.359,53.524,9.9277,0.020999
4.091,40.384,53.224,10.022,0.021145
3.9837,40.456,53.17,10.154,0.020388
3.969,40.571,53.398,10.165,0.021826
3.8898,40.426,54.412,10.277,0.016874
3.8808,40.535,54.62,10.416,0.014083
4.0288,40.432,53.904,10.338,0.01578
3.9619,40.56,53.985,10.22,0.015412
3.927,40.676,54.212,10.182,0.010248
3.8997,40.852,54.624,10.103,0.014747
3.9818,40.906,54.229,10.026,0.014609
4.1117,41.004,53.751,9.7219,0.01264
4.0927,40.94,54.207,9.7261,0.0096501
4.052,40.738,53.567,9.6623,0.010077
4.1722,40.665,53.481,9.5687,0.0098846
4.2695,40.754,53.645,9.667,0.010084
4.3377,40.688,54.19,9.6097,0.010313
4.8017,40.701,54.407,9.5298,0.008625
4.8076,40.841,53.67,9.6112,0.0059205
4.8647,41.047,52.985,9.6122,0.0047056
4.8513,41.031,53.315,9.6806,0.0019774
4.9554,40.913,52.957,9.6813,0
4.8652,40.813,53.174,9.4919,0.00032329
5.0356,41.061,53.636,9.5063,3.35E-05
5.3609,40.807,54.039,9.5203,0.00065955
5.3782,40.831,54.823,9.5403,0
5.3656,40.783,54.062,9.538,0.00032329
5.2564,40.766,55.041,9.5997,0.0012444
5.1675,40.525,54.486,9.5624,0.0014249
4.854,40.326,54.477,9.4962,0.00059924
4.8456,40.535,54.578,9.2983,0
4.6986,40.298,55.514,9.4115,0.00032329
4.9001,40.498,55.794,9.3026,0.00048857
4.9274,40.454,55.748,9.1966,0.0005143
4.9375,40.419,54.789,9.1054,0.0018301
5.1791,40.368,54.505,8.9064,0.0038533
4.8512,40.243,55.257,9.0402,0.0051237
4.9071,40.335,55.382,9.0791,0.00050316
4.7272,40.287,54.465,9.2077,0.0011706
4.624,40.337,54.781,9.2675,0.0023957
4.665,40.463,55.164,9.3245,0.00094837
4.8068,40.505,55.465,9.1095,2.28E-05
4.669,40.499,54.168,9.0842,0.00038496
4.7572,40.669,54.162,9.202,0
4.9955,40.508,54.392,8.9143,0.00032329
4.8463,40.375,53.775,8.8503,2.81E-05
4.6807,40.349,53.349,8.8276,0.00048936
4.6795,40.101,52.881,8.6514,0
4.7798,40.179,51.761,8.8128,0.00032329
4.7807,40.101,51.701,8.6782,0
4.6474,40.055,52.406,8.5896,0.00032329
4.6661,39.979,52.159,8.5712,0
4.6995,40.242,51.941,8.4722,0.00032329
4.6291,40.16,52.358,8.3598,0.00058495
4.4545,40.157,53.293,8.5605,0.0010161
4.5193,40.09,53.989,8.6264,0.0024356
4.5225,40.111,53.159,8.7694,0.0034852
4.4683,40.117,51.983,8.7207,0.0031386
4.3753,40.214,52.423,8.9212,0.001987
4.304,40.055,52.466,8.9777,0.0028484
4.183,40.009,51.874,9.1458,2.58E-05
4.0439,39.768,52.477,9.071,0.00017767
4.206,39.804,52.714,9.1333,0.00059183
4.1739,39.929,51.904,9.1343,0.00069585
3.9429,39.984,52.539,9.0732,0.0017822
3.8834,39.873,53.04,9.2274,0.0037399
4.0114,39.941,52.856,9.3377,0.003889
3.9441,39.872,53.963,9.3696,0.0076648
4.1632,39.851,53.073,9.4829,0.0044139
4.0598,39.916,52.962,9.3868,0.0014713
3.9636,39.701,53.034,9.3543,0.0037016
3.8362,39.585,53.177,9.3774,0.00062409
3.974,39.529,52.15,9.3533,9.91E-05
3.9024,39.566,51,9.1974,0.00017724
3.9534,39.539,50.327,9.2803,0.00060262
3.7505,39.521,50.39,9.3887,0.00099265
3.6857,39.46,50.449,9.4395,0.0030872
3.7595,39.703,50.913,9.4272,0.002301
3.6134,39.747,51.83,9.5033,0.003425
3.6193,39.62,51.132,9.4368,0.004125
3.6791,39.678,51.109,9.5505,0.004859
3.8767,39.398,51.768,9.768,0.0073471
3.9541,39.521,51.601,9.9905,0.0067868
4.0715,39.239,51.157,9.9695,0.0094992
4.0264,39.322,50.67,9.8471,0.011713
3.9535,39.105,51.034,9.7121,0.0058375
3.961,39.081,51.703,9.7921,0.008149
3.851,38.915,50.78,9.9116,0.005418
3.9846,38.95,50.903,9.9803,0.0044251
4.0821,38.868,51.11,9.8798,0.0091367
4.2073,38.816,51.469,9.7746,0.0071681
4.3787,39.048,51.094,9.9754,0.0054231
4.3638,38.921,52.538,9.9674,0.0078786
4.2818,39.038,52.589,10.003,0.0069423
4.3555,38.943,52.712,10.236,0.006116
4.5205,38.896,52.018,10.292,0.0038529
4.6507,39.068,52.03,10.147,0.004912
4.8002,39.136,52.653,9.9945,0.0052888
5.0496,39.198,52.849,10.131,0.0030387
5.1029,39.354,52.234,10.123,0.0023275
5.3216,39.28,52.263,10.116,0.0011147
5.32,39.263,53.045,10.137,0.00032929
5.4729,39.319,51.876,10.346,0.00067137
5.1915,39.352,51.748,10.329,0.0013957
5.4786,39.476,51.841,10.032,0.0035985
5.1219,39.247,51.492,10.058,0.0054228
5.1601,39.132,51.989,10.048,0.0057452
5.0971,38.972,51.926,9.9,0.0046436
4.8883,38.775,52.8,9.716,0.00047559
4.946,38.859,52.828,9.5724,0
5.0041,38.807,53.524,9.4944,0.00032329
5.2528,38.676,52.99,9.7384,0.0010115
5.2794,38.657,53.04,9.726,0.0029418
5.3902,38.438,53.293,9.7103,0.0028608
5.4387,38.288,52.603,9.7032,0.0013998
5.7317,38.338,51.925,9.6139,0.00054441
5.9761,38.123,51.035,9.7992,0.0010452
5.9794,38.327,53.276,9.8367,0.0034375
6.0087,38.166,53.26,9.8658,0.0034546
6.4211,38.169,53.008,9.7414,0.0010423
6.3608,38.085,53.405,9.7033,0
6.5778,38.074,53.389,9.7009,0.00032329
6.346,38.138,53.522,9.6838,0.00062732
6.1556,38.306,52.825,9.6346,0.00072743
6.3634,38.473,52.695,9.7258,0.00065891
6.5277,38.426,52.17,9.8034,0.0011021
6.8057,38.411,52.262,9.6529,0.00099465
6.6301,38.452,52.017,9.7645,0.00046465
6.9039,38.675,51.608,9.7005,0.00079243
6.9538,38.8,51.377,9.6233,0.00061165
6.9411,38.593,51.935,9.55,0.0018029
7.4271,38.505,52.286,9.6769,0.002965
7.8848,38.367,52.008,9.7254,0.0053534
7.1033,38.254,52.252,9.5986,0.0046632
7.2102,38.356,52.033,9.5147,0.0041109
6.9527,38.304,51.907,9.6401,0.005369
6.8674,38.521,51.587,9.6531,0.0033703
6.6892,38.598,51.451,9.7581,0.0054626
7.1314,38.647,50.628,9.8923,0.0070932
7.5035,38.927,50.172,9.9098,0.0066908
7.6837,38.882,49.653,9.9096,0.0053314
7.92,38.936,48.982,9.8748,0.00137
8.0815,39.022,49.418,9.8726,0
8.3293,38.943,49.416,9.9109,0.00032329
8.4253,38.974,48.391,10.038,0.0011508
8.3579,38.794,47.97,10.041,0.0021901
8.5517,38.935,47.54,9.9557,0.0032322
8.4312,39.189,48.15,9.9547,0.0020691
8.2808,39.234,48.432,9.5992,0.0022969
8.181,38.951,49.112,9.2532,0.0043213
8.1497,39.203,48.549,9.3,0.0046283
8.1538,39.039,48.491,9.2752,0.0030635
9.0805,38.878,47.886,9.3376,0
8.5562,38.772,48.46,9.2016,0.00032329
8.1361,38.744,48.243,9.1291,0.00046628
8.2269,38.57,48.594,9.2538,0.00041128
8.2093,38.974,48.96,9.3793,0
7.9407,38.858,48.708,9.1969,0.00032329
8.0567,38.98,49.121,9.051,0.00066422
8.3282,39.075,49.054,9.2184,0.0019624
7.8939,38.969,48.938,9.3756,0.0040456
7.753,38.854,48.31,9.6492,0.0043095
7.3175,39.08,47.427,9.7133,0.0039255
7.3444,39.18,47.89,9.8323,0.0053528
7.3966,39.04,47.517,9.8317,0.0050332
7.6133,39.009,46.148,9.8687,0.0064884
7.256,39,45.97,9.9156,0.0085351
7.3483,39.088,45.63,9.7443,0.0058463
7.3044,39.221,45.393,9.8539,0.0061213
7.7369,39.357,45.231,9.8522,0.0071427
7.8417,39.489,45.146,9.8856,0.0057746
7.6575,39.531,44.21,9.9679,0.0010614
7.5824,39.755,45.294,10.044,0.0020689
7.4076,39.645,44.432,9.7855,0
7.8642,39.921,44.47,9.689,0.00032329
7.6883,40.012,44.525,9.7186,0.00095278
7.1514,40.205,43.7,9.768,0.0033388
7.092,40.174,43.168,9.7903,0.0053262
7.4321,40.071,43.005,9.6653,0.0052078
7.6441,40.142,42.931,9.681,0.0031026
7.6996,40.204,43.873,9.5834,0.0048384
8.2997,40.268,44.227,9.7751,0.0014116
8.0802,40.294,45.174,9.8581,0.0017358
8.1747,40.383,44.48,9.8489,0.0017041
7.8558,40.447,44.395,9.9455,0.00076208
7.5845,40.342,43.846,9.9584,0.0021713
7.4726,40.158,43.79,9.9197,0.0030104
7.6813,40.218,43.434,9.8395,0.003294
8.3691,40.24,43.359,9.7178,0.0018331
8.674,40.305,43.154,9.6628,0.0048124
8.2455,40.106,43.219,9.7601,0.0035705
8.1704,40.019,43.483,9.5485,0.0041525
7.9681,40.046,43.962,9.6217,0.0015333
7.8658,40.224,43.795,9.3646,0.00087829
8.2757,40.063,44.338,9.373,3.15E-05
8.4179,40.08,43.812,9.3427,0.00020943
8.7993,40.109,43.661,9.4567,0
9.0479,40.146,43.868,9.4998,0.00032329
8.7103,40.038,44.562,9.7669,0.001255
9.0872,39.93,44.297,9.8102,0.0011791
8.5076,39.857,43.901,9.8317,0.0035678
8.8204,39.867,44.432,9.8367,0.00015482
9.0683,39.932,44.729,9.8876,0.00049384
9.5414,40.206,44.901,9.7575,0.00098552
8.8856,39.993,45.262,9.757,0.0020038
8.8022,40.124,46.042,9.7214,0.002495
8.8107,40.262,45.909,9.9736,0.0011943
8.8531,40.247,45.861,10.12,0.0016189
9.2168,40.12,45.602,10.074,0.0046136
9.526,40.073,45.6,10.157,0.0032783
9.8283,40.028,45.273,9.9179,0.0028902
9.916,40.105,44.893,10.052,0.00056652
10.739,40.137,44.578,10.019,0.00067846
10.561,40.231,44.169,9.8731,0.0015981
10.617,40.219,45.048,10.058,0.00439
10.305,40.296,45.377,10.059,0.0015848
10.275,40.281,45.166,9.9698,0.0027651
10.651,40.518,44.726,10.094,0.003852
9.9827,40.421,44.612,10.206,0.0042985
10.079,40.516,45.127,10.128,0.0051779
9.7108,40.814,44.557,10.217,0.0060944
10.087,40.732,44.24,10.148,0.0079318
9.0995,40.737,44.803,10.153,0.0014549
8.2579,40.836,45.053,9.9379,0.00063278
8.8643,40.843,44.154,9.853,0.00042591
8.8036,40.966,43.5,9.8773,0.001315
7.9974,41.001,43.376,9.9823,6.72E-05
7.3997,41.179,43.111,9.9446,0.00027171
7.3733,41.143,42.468,10.023,0.00047239
7.4709,40.905,42.465,10.017,0.0024893
7.5802,41.005,42.455,9.9235,0.0038649
7.9309,40.952,42.559,10.066,0.0031166
8.0487,40.953,42.934,10.209,0.0022316
8.0235,41.032,42.414,10.247,0.0019582
8.3985,40.766,41.973,10.459,0.00070989
9.1865,40.714,42.423,10.453,0.0012671
9.1995,40.789,42.439,10.618,0.0019804
9.0953,40.479,42.119,10.63,0.0012377
9.5439,40.328,41.618,10.722,0.0027888
9.3103,40.218,41.912,10.859,0.0047971
8.65,40.152,41.807,10.926,0.0039527
8.6087,40.239,41.845,11.002,0.0023795
8.7071,40.062,41.432,11.197,0.0042963
8.7671,40.045,42.204,11.046,0.0036857
8.3126,40.128,42.677,11.149,0.0031962
8.0891,40.19,42.739,11.154,0.006929
7.8447,40.197,42.897,11.265,0.0070142
8.1753,40.27,43.217,11.493,0.0071489
8.1284,40.478,43.785,11.458,0.0042194
8.3658,40.492,43.078,11.571,0.0035568
8.5944,40.706,42.367,11.699,0
8.5194,40.942,42.068,11.659,0.00032329
7.7471,40.873,42.106,11.479,6.76E-05
7.8711,40.815,42.165,11.521,9.00E-05
8.1163,40.892,41.791,11.518,0.00022949
7.8441,40.787,41.108,11.3,0.00099529
7.8394,40.561,41.447,11.296,0.00048844
7.6882,40.594,41.273,11.28,0.0014291
8.2588,40.649,41.3,11.44,0.00067339
8.2485,40.672,41.469,11.268,0.001494
8.3255,40.54,42.113,11.28,0
7.9314,40.484,41.207,11.054,0.00032329
7.6745,40.619,41.168,11.086,0.00023334
7.2227,40.64,41.143,11.096,0.0001944
7.4458,40.61,40.997,11.007,0
7.6405,40.53,40.989,10.856,0.00032329
7.3669,40.479,41.545,10.685,0.00077368
8.2745,40.48,40.861,10.681,0.0014005
8.6192,40.518,39.987,10.425,0.0026952
8.7816,40.422,40.161,10.554,0.0025205
9.5658,40.287,39.252,10.385,0.00095916
8.4263,40.291,39.131,10.249,0.0022436
8.3925,40.311,38.787,10.373,0.0021756
8.3842,40.314,39.68,10.5,0.002218
8.4616,40.231,39.811,10.384,0.0045246
8.0614,40.009,39.79,10.457,0.0026
8.2528,39.986,39.99,10.375,0.0024864
7.4285,40.101,39.481,10.513,0.0020705
7.4637,40.34,39.274,10.611,0
7.6052,40.407,38.927,10.504,0.00032329
7.5928,40.45,39.181,10.521,0.00071837
7.7135,40.509,38.835,10.541,0.00055141
7.4576,40.52,38.709,10.64,0.00041131
7.6344,40.409,38.075,10.701,0.0010851
7.5114,40.326,38.599,10.676,0.0031748
6.976,40.171,39.047,10.817,0
6.8872,40.151,38.356,10.831,0.00032329
6.7122,40.175,38.202,10.713,0.0012756
6.4334,40.285,37.993,10.573,0.0025453
6.5636,40.23,38.087,10.362,0.004925
6.5752,40.101,38.243,10.492,0.010329
6.5087,40.144,37.743,10.483,0.0073537
6.3668,39.952,37.673,10.421,0.0092629
6.7906,39.815,37.427,10.522,0.010139
7.1174,39.604,37.825,10.551,0.0088108
7.0621,39.614,37.713,10.351,0.0090393
7.0885,39.659,37.603,10.422,0.013014
7.5378,39.528,36.763,10.533,0.012036
8.1215,39.499,37.072,10.54,0.018193
8.5234,39.587,37.07,10.53,0.020526
8.3972,39.62,36.831,10.411,0.021362
8.1757,39.586,37.013,10.499,0.02048
8.4527,39.596,37.398,10.312,0.021331
8.1205,39.576,38.066,10.266,0.01877
7.7325,39.409,38.511,10.101,0.026853
7.6136,39.479,38.277,9.7935,0.024634
7.93,39.584,38.663,9.8272,0.022046
7.987,39.62,38.593,9.6376,0.029566
8.0749,39.668,37.85,9.6619,0.02301
8.4812,39.722,37.647,9.8668,0.020102
8.5734,39.769,37.081,9.6918,0.021527
8.1258,39.71,37.921,9.7387,0.012437
8.4332,39.765,39.058,9.7122,0.01276
8.6175,39.831,39.35,9.604,0.013264
8.5836,40.014,38.768,9.7142,0.010307
8.4217,39.79,38.956,9.9205,0.011679
8.2138,39.589,38.472,9.8678,0.010012
8.2061,39.678,38.872,9.8963,0.0080072
7.9117,39.829,39.129,9.847,0.0083358
7.7338,39.871,38.721,9.9886,0.0080096
7.2328,39.714,38.239,10.002,0.011847
7.0753,39.64,37.919,10.027,0.0084893
6.8714,39.776,37.966,10.169,0.0073688
7.0358,39.939,38.493,10.273,0
7.4631,40.033,39.384,10.192,0.00032329
7.7956,39.838,39.228,10.068,0.00019858
8.1545,39.899,38.826,10.251,0.00048676
8.4029,39.643,38.578,10.214,0.0016422
8.6131,39.674,38.744,9.9842,0.0027484
8.912,39.66,38.708,9.9125,0.0016645
8.6083,39.762,37.729,9.8875,0.0019207
8.9399,39.747,37.783,9.942,0.0032699
8.4381,39.611,37.84,9.8629,0.0023238
8.6774,39.574,38.4,9.6276,0.0036765
8.3445,39.56,38.372,9.752,0.0084416
7.9783,39.365,39.594,9.8899,0.0033857
7.8189,39.409,39.854,10.143,0.0072577
7.3727,39.296,39.893,10.172,0.00692
7.3787,39.447,39.935,10.186,0.0045461
7.7293,39.514,40.093,10.149,0
7.6462,39.45,40.435,10.264,0.00032329
7.8118,39.307,40.05,10.347,0.00092097
7.8685,39.09,40.002,10.303,0.001815
8.2895,39.212,40.039,10.292,0.0028472
8.2314,39.389,41.25,10.142,0.0013317
8.3411,39.427,40.498,10.035,0.0018162
9.2757,39.353,40.57,10.097,0.0018561
9.7855,39.419,40.657,9.902,0.0026554
9.338,39.429,40.005,9.9065,0.0031054
9.841,39.468,40.026,10.124,0.0045283
9.3943,39.698,39.446,10.222,0.0053804
9.4001,39.673,39.23,10.261,0.0058702
9.5323,39.69,39.638,10.323,0.0046517
9.9357,39.537,39.414,10.356,0.0054125
9.7417,39.445,39.47,10.316,0
9.9998,39.583,40.055,10.116,0.00032329
10.88,39.513,40.029,10.089,0.00070081
9.8076,39.273,40.307,10.235,0.0014746
9.2897,39.35,40.507,10.249,0.00026435
9.8222,39.43,40.479,10.083,0.00051843
9.6815,39.501,40.723,9.9699,3.58E-05
9.6647,39.612,40.923,9.8617,0.00041415
10.102,39.526,40.774,10.17,0.00043208
11.224,39.576,40.725,10.107,7.21E-05
10.457,39.545,40.106,10.261,4.63E-05
9.9757,39.605,40.302,10.13,0.00080415
9.9388,39.492,39.197,10.163,0.0016528
9.9404,39.53,39.377,10.007,0.0037961
9.9943,39.505,39.037,10.091,0.0059327
9.8407,39.764,39.044,10.007,0.0033502
10.433,39.749,39.005,9.9202,0.0065898
9.9533,39.806,39.483,10.063,0.0063875
10.055,39.868,39.557,10.016,0.009322
10.552,39.803,39.763,9.8764,0.0022646
10.756,39.96,39.715,9.8915,0.0010364
10.412,40.014,39.509,9.8045,0.00095775
10.478,40.15,39.594,10.013,0.00094203
10.31,40.06,40.353,9.985,0.0025467
9.9996,39.952,41.128,9.9762,0.0028792
10.673,40.024,41.209,9.8149,0.0021376
10.566,40.115,41.241,10.101,0.0021501
10.256,40.196,41.335,10.089,0.0032981
9.8673,40.325,40.52,9.9915,0.0033985
9.9277,40.333,39.96,9.7115,0.0047122
9.1943,40.317,40.059,9.624,0.0044018
8.4749,40.176,40.109,9.7317,0.0017069
8.5508,40.187,40.393,9.7378,0.0043843
8.0456,40.261,39.816,9.8592,0.0085353
7.9034,40.426,39.044,9.6583,0.011842
8.175,40.327,39.266,9.7378,0.013789
8.5146,40.389,39.035,9.6378,0.014192
9.1183,40.486,38.945,9.6624,0.016144
8.6831,40.629,38.296,9.8429,0.0088782
9.0285,40.608,38.188,9.9239,0.010898
9.1683,40.461,37.809,9.9561,0.015506
9.7155,40.402,38.632,10.047,0.015414
9.8215,40.295,38.908,10.072,0.023646
10.217,40.291,38.877,10.222,0.021998
10.803,40.071,38.242,10.156,0.02659
10.575,39.984,38.569,9.9833,0.017074
10.327,39.905,38.983,9.997,0.019658
9.6358,40.008,39.821,9.8848,0.028682
9.5961,40.137,40.526,9.8272,0.01815
9.7633,40.206,39.776,9.8103,0.025048
9.4086,40.118,39.439,9.8667,0.021918
9.4426,40.04,39.924,10.003,0.02198
9.2815,39.812,39.863,10.133,0.019154
9.0911,39.988,40.537,10.281,0.016097
9.4278,39.744,40.195,10.47,0.018635
9.8001,39.855,40.02,10.301,0.019649
10.355,39.705,40.194,10.363,0.017162
9.7884,39.713,40.311,10.391,0.01019
9.7243,39.684,40.411,10.115,0.010638
10.038,39.79,40.076,10.254,0.008856
9.393,39.976,39.374,10.168,0.011698
10.265,39.942,39.142,10.124,0.0035163
10.387,40.118,39.757,10.053,0.0041132
10.102,39.928,39.912,9.953,0.005637
10.624,39.75,40.057,9.9297,0.0095264
10.831,39.837,39.595,10.209,0.0089121
10.893,39.91,39.614,10.154,0.0079269
10.511,39.931,39.292,10.163,0.006688
9.5676,39.714,38.722,10.246,0.0042578
9.1212,39.817,39.075,10.252,0.0040985
8.8431,39.979,39.637,10.201,0.0040553
9.0312,40,39.046,10.192,0.0031114
9.2943,39.977,39.158,10.255,0.0039072
8.9462,39.839,38.369,10.391,0.0047872
9.2954,39.812,38.677,10.458,0.0048024
9.5937,39.95,38.706,10.66,0.0043181
9.5364,39.962,38.764,10.675,0.0055984
9.0979,39.961,38.924,10.55,0.0071818
9.4835,40.036,39.128,10.581,0.010832
9.4253,39.934,39.504,10.635,0.014816
8.9661,39.883,39.672,10.609,0.017457
9.0737,39.719,38.698,10.647,0.017903
9.2996,39.51,38.441,10.762,0.0086659
8.65,39.466,38.139,10.564,0.0084196
9.3968,39.584,38.171,10.526,0.012339
8.426,39.532,38.76,10.532,0.0029089
7.7991,39.652,38.822,10.596,0.0008589
8.2188,39.543,39.056,10.438,0
8.3403,39.531,38.296,10.428,0.00032329
8.1792,39.436,38.643,10.285,0.00058542
8.1846,39.498,38.158,10.365,0
8.4546,39.576,38.453,10.227,0.00032329
8.1207,39.507,38.874,10.314,0.0010947
8.4591,39.397,38.846,10.234,0.0027825
8.7296,39.02,39.764,10.182,0.0058347
8.7125,38.833,39.797,10.114,0.0069559
8.7909,38.952,39.459,10.121,0.012319
8.5348,39.221,39.208,10.062,0.012679
8.2006,39.279,38.534,9.9991,0.009096
8.0583,39.288,38.345,10.091,0.0095624
8.4289,39.362,38.831,9.9778,0.011919
8.3379,39.148,38.363,10.098,0.012798
8.1683,39.291,38.582,10.215,0.011455
7.8105,39.319,37.95,10.205,0.012227
7.423,39.212,37.767,10.257,0.012287
7.4311,39.217,37.559,10.305,0.010011
7.763,39.23,37.703,10.16,0.015135
8.1823,39.248,37.755,10.45,0.01829
8.3893,39.377,37.775,10.573,0.025016
8.2726,39.397,36.9,10.601,0.027236
8.1363,39.415,37.527,10.264,0.019811
8.2707,39.609,36.947,10.129,0.029903
8.622,39.312,37.209,9.979,0.024151
9.0105,39.367,37.974,9.9969,0.030644
8.1118,39.182,37.582,10.113,0.030039
8.096,39.216,37.867,9.99,0.031944
7.7474,39.425,38.245,9.9567,0.034883
7.5889,39.205,38.698,9.9809,0.028283
8.1596,39.224,38.957,9.9121,0.017595
7.8761,39.127,39.336,9.8577,0.012611
7.2928,39.241,39.923,9.8979,0.0041989
7.3485,39.286,39.804,9.9559,0.0057781
7.3106,39.132,38.99,10.278,0.0047202
7.1826,39.217,38.777,10.413,0.0054139
7.4494,39.326,38.813,10.542,0.0013368
7.6312,39.205,39.409,10.585,0
7.7567,39.133,39.457,10.737,0.00032329
7.6638,39.321,40.269,10.559,0
7.7815,39.279,39.574,10.619,0.00032329
7.6832,39.4,39.831,10.66,0
7.7465,39.6,40.355,10.569,0.00032329
7.9428,39.726,41.23,10.636,0.0008098
8.0633,39.912,40.548,10.739,0.0032009
7.8225,39.854,40.268,10.662,0.007049
7.6391,39.972,39.802,10.873,0.0099436
